Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709503200.0 11630.0 NA 277 520 0 159 NA NA NA NA NA 381 730 0 227 NA NA NA NA NA 475 2528 482 351 NA NA NA NA NA 387 2358 728 659 NA NA NA NA
1709503200.0 11634.0 NA 269 509 0 179 NA NA NA NA NA 362 727 0 260 NA NA NA NA NA 445 1978 470 341 NA NA NA NA NA 441 2084 612 465 NA NA NA NA
1709503200.0 11634.1 NA 269 281 0 NA NA NA NA NA NA 364 412 0 NA NA NA NA NA NA 403 695 399 NA NA NA NA NA NA 325 741 536 NA NA NA NA NA
1709503200.0 11634.15 NA 273 523 0 177 NA NA NA NA NA 361 740 0 262 NA NA NA NA NA 445 2131 470 334 NA NA NA NA NA 424 2411 636 427 NA NA NA NA
1709503200.0 11634.24 NA 207 419 0 146 NA NA NA NA NA 297 646 0 214 NA NA NA NA NA 252 1652 435 294 NA NA NA NA NA 407 2535 686 330 NA NA NA NA
1709503200.0 11634.601 NA 269 101 510 0 NA NA NA NA NA 362 155 709 0 NA NA NA NA NA 434 131 1992 462 NA NA NA NA NA 423 250 2310 567 NA NA NA NA
1709503200.0 11634.7 NA 271 492 0 NA NA NA NA NA NA 359 708 0 NA NA NA NA NA NA 398 1824 430 NA NA NA NA NA NA 326 2302 566 NA NA NA NA NA
1709503200.0 11634.91 NA 274 509 0 177 NA NA NA NA NA 369 693 0 260 NA NA NA NA NA 432 2027 473 343 NA NA NA NA NA 309 2871 660 504 NA NA NA NA
1709503200.0 11634.911 156 261 507 0 158 NA NA NA NA 234 350 718 0 230 NA NA NA NA 2420 1192 2349 842 444 NA NA NA NA 1455 821 2194 921 478 NA NA NA NA
1709503200.0 11634.914 145 260 496 0 156 NA NA NA NA 216 339 701 0 224 NA NA NA NA 1950 406 1834 425 331 NA NA NA NA 1287 558 2669 485 528 NA NA NA NA
1709503200.0 11640.0 NA 262 485 0 155 NA NA NA NA NA 349 670 0 225 NA NA NA NA NA 398 1741 450 316 NA NA NA NA NA 423 2702 613 375 NA NA NA NA
1709503200.0 11643.0 NA 267 507 0 159 NA NA NA NA NA 357 712 0 220 NA NA NA NA NA 436 2013 475 336 NA NA NA NA NA 454 2323 721 573 NA NA NA NA
1709503200.0 11646.0 NA 263 500 0 155 NA NA NA NA NA 363 718 0 222 NA NA NA NA NA 402 1802 461 304 NA NA NA NA NA 329 2050 720 336 NA NA NA NA
1709503200.0 11650.0 NA 265 500 0 179 NA NA NA NA NA 355 710 0 267 NA NA NA NA NA 410 1866 465 351 NA NA NA NA NA 319 2535 720 563 NA NA NA NA
1709503200.0 11650.911 149 258 495 0 179 NA NA NA NA 225 353 699 0 270 NA NA NA NA 1800 1168 2348 854 763 NA NA NA NA 1139 757 2822 1092 646 NA NA NA NA
1709503200.0 11650.914 145 259 495 0 178 NA NA NA NA 216 339 716 0 262 NA NA NA NA 1334 402 1711 430 331 NA NA NA NA 957 610 2660 576 549 NA NA NA NA
1709503200.0 117.0 156 178 358 NA NA NA NA NA NA 273 261 483 NA NA NA NA NA NA 1706 322 1467 NA NA NA NA NA NA 903 453 1717 NA NA NA NA NA NA
1709503200.0 11723.17 NA 277 518 0 NA NA NA NA NA NA 372 710 0 NA NA NA NA NA NA 440 2118 443 NA NA NA NA NA NA 565 2508 746 NA NA NA NA NA
1709503200.0 118.0 163 183 365 NA NA NA NA NA NA 279 258 492 NA NA NA NA NA NA 2089 322 1519 NA NA NA NA NA NA 979 343 1686 NA NA NA NA NA NA
1709503200.0 11834.0 NA 617 986 0 NA NA NA NA NA NA 885 1454 0 NA NA NA NA NA NA 3289 5981 468 NA NA NA NA NA NA 1464 3323 783 NA NA NA NA NA
1709503200.0 11834.13 NA 594 1028 0 NA NA NA NA NA NA 834 1400 0 NA NA NA NA NA NA 2926 5951 460 NA NA NA NA NA NA 1414 3351 581 NA NA NA NA NA
1709503200.0 11834.19 NA 596 1005 0 NA NA NA NA NA NA 801 1343 0 NA NA NA NA NA NA 3050 5596 444 NA NA NA NA NA NA 1689 2771 497 NA NA NA NA NA
1709503200.0 11834.21 NA 526 382 220 168 NA NA NA NA NA 740 541 297 247 NA NA NA NA NA 3089 2890 588 386 NA NA NA NA NA 1396 1145 653 496 NA NA NA NA
1709503200.0 11834.24 NA 213 432 0 NA NA NA NA NA NA 295 678 0 NA NA NA NA NA NA 241 1492 403 NA NA NA NA NA NA 633 1946 667 NA NA NA NA NA
1709503200.0 11834.99 NA 595 594 685 0 NA NA NA NA NA 849 843 888 0 NA NA NA NA NA 3758 1122 3998 435 NA NA NA NA NA 2377 640 2408 474 NA NA NA NA
1709503200.0 11846.0 NA 550 959 0 NA NA NA NA NA NA 859 1261 0 NA NA NA NA NA NA 3341 4819 451 NA NA NA NA NA NA 1979 2844 768 NA NA NA NA NA
1709503200.0 11846.19 NA 614 973 0 NA NA NA NA NA NA 840 1362 0 NA NA NA NA NA NA 3485 4807 472 NA NA NA NA NA NA 2214 3405 580 NA NA NA NA NA
1709503200.0 119.0 163 180 351 NA NA NA NA NA NA 273 252 492 NA NA NA NA NA NA 1228 335 1508 NA NA NA NA NA NA 953 558 1889 NA NA NA NA NA NA
1709503200.0 12.0 NA 212 387 0 NA NA NA NA NA NA 306 535 0 NA NA NA NA NA NA 1189 2684 400 NA NA NA NA NA NA 506 1921 602 NA NA NA NA NA
