Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1710025200.0 11643.0 NA 255 485 0 152 NA NA NA NA NA 330 684 0 217 NA NA NA NA NA 431 1698 445 308 NA NA NA NA NA 489 1627 601 455 NA NA NA NA
1710025200.0 11646.0 NA 251 470 0 151 NA NA NA NA NA 339 679 0 219 NA NA NA NA NA 409 1626 434 302 NA NA NA NA NA 446 1597 643 399 NA NA NA NA
1710025200.0 11650.0 NA 252 485 0 174 NA NA NA NA NA 335 675 0 259 NA NA NA NA NA 405 1640 417 296 NA NA NA NA NA 455 1996 506 408 NA NA NA NA
1710025200.0 11650.501 NA 252 163 0 NA NA NA NA NA NA 338 305 0 NA NA NA NA NA NA 396 402 191 NA NA NA NA NA NA 313 482 268 NA NA NA NA NA
1710025200.0 11650.505 NA 254 165 0 NA NA NA NA NA NA 342 302 0 NA NA NA NA NA NA 408 421 192 NA NA NA NA NA NA 459 693 230 NA NA NA NA NA
1710025200.0 11650.911 149 247 457 0 173 NA NA NA NA 228 330 691 0 256 NA NA NA NA 1528 1186 2251 877 785 NA NA NA NA 1235 733 2341 1181 780 NA NA NA NA
1710025200.0 11650.914 137 244 472 0 170 NA NA NA NA 210 315 666 0 250 NA NA NA NA 1221 422 1587 426 319 NA NA NA NA 795 795 1828 798 617 NA NA NA NA
1710025200.0 117.0 158 168 358 NA NA NA NA NA NA 264 234 499 NA NA NA NA NA NA 1829 308 1379 NA NA NA NA NA NA 945 247 1357 NA NA NA NA NA NA
1710025200.0 11723.17 NA 262 502 0 NA NA NA NA NA NA 354 678 0 NA NA NA NA NA NA 459 1997 447 NA NA NA NA NA NA 520 2314 544 NA NA NA NA NA
1710025200.0 118.0 161 173 359 NA NA NA NA NA NA 264 237 494 NA NA NA NA NA NA 2228 328 1427 NA NA NA NA NA NA 1016 309 1381 NA NA NA NA NA NA
1710025200.0 11834.0 NA 592 949 0 NA NA NA NA NA NA 772 1272 0 NA NA NA NA NA NA 3363 5437 434 NA NA NA NA NA NA 1802 3144 499 NA NA NA NA NA
1710025200.0 11834.13 NA 586 1005 0 NA NA NA NA NA NA 842 1304 0 NA NA NA NA NA NA 3451 6137 440 NA NA NA NA NA NA 1727 3158 488 NA NA NA NA NA
1710025200.0 11834.19 NA 611 938 0 NA NA NA NA NA NA 843 1308 0 NA NA NA NA NA NA 3508 5512 446 NA NA NA NA NA NA 1839 2705 557 NA NA NA NA NA
